Id,Predicted
13565,0.7943005174001058
13566,0.8531012137730917
13567,0.8278244148890178
13568,0.7543005174001057
13569,0.7909651866753896
13570,0.8314047780831655
13571,0.7992985200087229
13572,0.8172985200087229
13573,0.782633850733439
13574,0.594298520008723
13575,0.848455106417338
13576,0.1869651866753896
13577,0.8139671840667724
13578,0.16729852000872295
13579,0.4356318533420563
13580,0.8531012137730917
13581,0.8256338507334391
13582,0.8036338507334392
13583,0.2719651866753896
13584,0.7642985200087229
13585,0.6339789924621582
13586,0.8521012137730916
13587,0.7741577482223511
13588,0.6738545847733816
13589,0.5909651866753896
13590,0.7706318533420563
13591,0.8524701585769653
13592,0.7705212514400482
13593,0.7689671840667724
13594,0.7599671840667724
13595,0.6202985200087229
13596,0.8169651866753895
13597,0.7149651866753896
13598,0.8266338507334391
13599,0.5379651866753896
13600,0.6276318533420563
13601,0.5759651866753895
13602,0.8531012137730917
13603,0.607298520008723
13604,0.1877381114164988
13605,0.26763185334205625
13606,0.8189671840667724
13607,0.42630051740010577
13608,0.5639651866753895
13609,0.810298520008723
13610,0.8106338507334391
13611,0.8012985200087229
13612,0.8608034919102986
13613,0.7659671840667724
13614,0.8243833835919698
13615,0.7912985200087229
13616,0.8527678804397584
13617,0.8534253835678101
13618,0.2556318533420563
13619,0.5586318533420562
13620,0.7876318533420563
13621,0.6242985200087229
13622,0.7729651866753896
13623,0.8176338507334391
13624,0.5896318533420563
13625,0.3226318533420563
13626,0.7689651866753896
13627,0.8109651866753896
13628,0.8384551064173381
13629,0.7955212514400483
13630,0.7179651866753897
13631,0.8263833835919697
13632,0.8416219353675842
13633,0.8305212514400483
13634,0.8618034919102987
13635,0.8263005174001058
13636,0.7639651866753896
13637,0.8148545847733816
13638,0.8618034919102987
13639,0.6629671840667725
13640,0.802298520008723
13641,0.8618034919102987
13642,0.8089651866753895
13643,0.40563185334205626
13644,0.7859651866753895
13645,0.8377167169253031
13646,0.8288545847733815
13647,0.8253005174001058
13648,0.19596518667538962
13649,0.7522985200087229
13650,0.7583005174001057
13651,0.8066318533420563
13652,0.2559651866753896
13653,0.851434547106425
13654,0.7343005174001057
13655,0.8618034919102987
13656,0.7922985200087229
13657,0.8327381114164988
13658,0.8531012137730917
13659,0.7836318533420563
13660,0.21396518667538963
13661,0.8235212514400482
13662,0.573298520008723
13663,0.8618034919102987
13664,0.8209671840667725
13665,0.7909651866753896
13666,0.8614701585769654
13667,0.4562985200087229
13668,0.8193005174001057
13669,0.39629852000872295
13670,0.8618034919102987
13671,0.7996338507334392
13672,0.6522985200087229
13673,0.7931879181067149
13674,0.8285212514400482
13675,0.7256318533420562
13676,0.743298520008723
13677,0.8295212514400482
13678,0.8123005174001058
13679,0.5496338507334392
13680,0.8218545847733815
13681,0.8431012137730916
13682,0.41596518667538956
13683,0.7826318533420563
13684,0.8263005174001058
13685,0.6469651866753896
13686,0.8524345471064251
13687,0.860136825243632
13688,0.8126318533420562
13689,0.8243833835919698
13690,0.585298520008723
13691,0.6236318533420563
13692,0.8009552687009176
13693,0.8039651866753896
13694,0.7156318533420563
13695,0.8406219353675842
13696,0.578298520008723
13697,0.8247167169253031
13698,0.5986318533420563
13699,0.8239671840667725
13700,0.633298520008723
13701,0.8089651866753895
13702,0.7079651866753895
13703,0.7806318533420562
13704,0.698298520008723
13705,0.8079651866753896
13706,0.7019651866753897
13707,0.8186318533420563
13708,0.5956318533420563
13709,0.8136318533420562
13710,0.8066338507334391
13711,0.8119651866753896
13712,0.8127381114164988
13713,0.7786318533420563
13714,0.8176318533420562
13715,0.8159651866753896
13716,0.8534701585769654
13717,0.8618034919102987
13718,0.7826318533420563
13719,0.8166318533420562
13720,0.17963185334205625
13721,0.7940500502586364
13722,0.8527678804397584
13723,0.5209651866753896
13724,0.6129671840667724
13725,0.7532985200087229
13726,0.7379671840667724
13727,0.7549671840667725
13728,0.8531012137730917
13729,0.8618034919102987
13730,0.8153005174001059
13731,0.7652985200087229
13732,0.7159651866753896
13733,0.8156318533420563
13734,0.8146338507334391
13735,0.5766318533420564
13736,0.4276318533420563
13737,0.8614701585769654
13738,0.5241577482223511
13739,0.7339651866753897
13740,0.5229651866753896
13741,0.5526338507334391
13742,0.4729651866753896
13743,0.8082985200087229
13744,0.5833005174001058
13745,0.8618034919102987
13746,0.7752985200087229
13747,0.8172985200087229
13748,0.7612985200087229
13749,0.847434547106425
13750,0.7979671840667725
13751,0.8446456591288248
13752,0.8116318533420562
13753,0.8046318533420562
13754,0.5645212514400483
13755,0.8172985200087229
13756,0.5472985200087229
13757,0.5979651866753896
13758,0.8618034919102987
13759,0.8357167169253031
13760,0.607298520008723
13761,0.7789651866753896
13762,0.6439651866753896
13763,0.7796318533420563
13764,0.5499651866753896
13765,0.785633850733439
13766,0.3326318533420563
13767,0.573298520008723
13768,0.8224910815556844
13769,0.7779671840667725
13770,0.8618034919102987
13771,0.7109651866753897
13772,0.8025212514400483
13773,0.758298520008723
13774,0.7966318533420562
13775,0.8172985200087229
13776,0.8263005174001058
13777,0.7969651866753896
13778,0.8618034919102987
13779,0.7944047780831655
13780,0.36796518667538963
13781,0.5176318533420563
13782,0.5184910815556844
13783,0.6533005174001058
13784,0.7216318533420564
13785,0.46363185334205625
13786,0.6019651866753896
13787,0.8618034919102987
13788,0.615298520008723
13789,0.7189651866753897
13790,0.7892985200087229
13791,0.8162985200087229
13792,0.6646318533420562
13793,0.6459651866753896
13794,0.7732985200087229
13795,0.7904701585769653
13796,0.8213833835919697
13797,0.8618034919102987
13798,0.795298520008723
13799,0.8142985200087228
13800,0.6056318533420563
13801,0.8179651866753895
13802,0.6459651866753896
13803,0.4258545847733815
13804,0.7996318533420563
13805,0.8096318533420562
13806,0.6488545847733815
13807,0.5642985200087229
13808,0.6486318533420562
13809,0.586298520008723
13810,0.8323833835919698
13811,0.5572985200087229
13812,0.8343833835919697
13813,0.48496718406677247
13814,0.6296318533420563
13815,0.8618034919102987
13816,0.8216338507334391
13817,0.8531012137730917
13818,0.6489671840667725
13819,0.8099651866753895
13820,0.8290920502344767
13821,0.7358868017196656
13822,0.6389671840667724
13823,0.8086338507334391
13824,0.7736318533420562
13825,0.1556318533420563
13826,0.8233005174001059
13827,0.54642538356781
13828,0.8328034919102988
13829,0.8524253835678101
13830,0.8066318533420563
13831,0.6742985200087229
13832,0.7492985200087229
13833,0.8618034919102987
13834,0.8189651866753896
13835,0.19429852000872294
13836,0.38363185334205624
13837,0.8308545847733816
13838,0.6546338507334392
13839,0.8224551064173381
13840,0.8204910815556844
13841,0.8618034919102987
13842,0.8036338507334392
13843,0.8136318533420562
13844,0.8210500502586364
13845,0.6442985200087229
13846,0.5246318533420563
13847,0.7586318533420563
13848,0.607298520008723
13849,0.8149671840667724
13850,0.8399489517211913
13851,0.763455106417338
13852,0.8494701585769654
13853,0.15929852000872294
13854,0.8092985200087229
13855,0.7939651866753895
13856,0.770298520008723
13857,0.573298520008723
13858,0.8169651866753895
13859,0.16463185334205627
13860,0.5516318533420562
13861,0.7943005174001058
13862,0.6055212514400482
13863,0.6122985200087229
13864,0.6280500502586365
13865,0.5780500502586364
13866,0.7509671840667725
13867,0.7992985200087229
13868,0.8517678804397583
13869,0.7836318533420563
13870,0.5702985200087229
13871,0.6339671840667725
13872,0.8611368252436321
13873,0.8159651866753896
13874,0.7957167169253031
13875,0.7680714447498321
13876,0.7994047780831655
13877,0.8521012137730916
13878,0.49996518667538964
13879,0.4822985200087229
13880,0.7396338507334391
13881,0.8186338507334391
13882,0.8263005174001058
13883,0.5629651866753896
13884,0.45296718406677244
13885,0.8388034919102987
13886,0.8172985200087229
13887,0.8046219353675843
13888,0.7860500502586364
13889,0.8531012137730917
13890,0.7706318533420563
13891,0.794298520008723
13892,0.7959671840667725
13893,0.6076318533420563
13894,0.5526318533420563
13895,0.7612985200087229
13896,0.7596338507334391
13897,0.7819651866753897
13898,0.8179651866753895
13899,0.8159651866753896
13900,0.8416219353675842
13901,0.4343833835919699
13902,0.7699651866753895
13903,0.8249671840667725
13904,0.22096518667538959
13905,0.8323833835919698
13906,0.8291577482223511
13907,0.7796318533420563
13908,0.37896518667538964
13909,0.7576318533420562
13910,0.8234910815556843
13911,0.7699671840667724
13912,0.5529651866753896
13913,0.20563185334205628
13914,0.8246338507334391
13915,0.584298520008723
13916,0.8029651866753896
13917,0.5765212514400483
13918,0.7749651866753896
13919,0.8099651866753895
13920,0.8259671840667725
13921,0.8209671840667725
13922,0.7873005174001059
13923,0.32729852000872295
13924,0.8033005174001059
13925,0.6006318533420563
13926,0.7881577482223511
13927,0.3626318533420563
13928,0.714298520008723
13929,0.8531012137730917
13930,0.8159651866753896
13931,0.8189651866753896
13932,0.2942985200087229
13933,0.8280714447498321
13934,0.7492985200087229
13935,0.8337167169253031
13936,0.8389552687009175
13937,0.7802985200087229
13938,0.8248545847733816
13939,0.34396718406677246
13940,0.844136825243632
13941,0.786298520008723
13942,0.8179651866753895
13943,0.8594701585769653
13944,0.8534253835678101
13945,0.8189651866753896
13946,0.5229651866753896
13947,0.818298520008723
13948,0.607298520008723
13949,0.2359651866753896
13950,0.8095212514400482
13951,0.8270500502586365
13952,0.8618034919102987
13953,0.818298520008723
13954,0.8132985200087229
13955,0.5419671840667725
13956,0.8303833835919697
13957,0.5869651866753897
13958,0.5549651866753896
13959,0.7886318533420562
13960,0.6194047780831654
13961,0.7920500502586365
13962,0.8618034919102987
13963,0.8530920502344768
13964,0.7829651866753896
13965,0.8618034919102987
13966,0.836136825243632
13967,0.8162985200087229
13968,0.8327167169253031
13969,0.8176318533420562
13970,0.7993005174001059
13971,0.8259489517211914
13972,0.8618034919102987
13973,0.7726318533420562
13974,0.8123005174001058
13975,0.771298520008723
13976,0.7126318533420563
13977,0.8149651866753896
13978,0.8122985200087229
13979,0.5896318533420563
13980,0.5462985200087229
13981,0.8304910815556844
13982,0.8618034919102987
13983,0.786298520008723
13984,0.5639671840667725
13985,0.7426318533420563
13986,0.8161577482223511
13987,0.8618034919102987
13988,0.5903005174001058
13989,0.8618034919102987
13990,0.4839651866753896
13991,0.5502985200087229
13992,0.8208244148890177
13993,0.6620500502586365
13994,0.778298520008723
13995,0.8614701585769654
13996,0.8611368252436321
13997,0.8618034919102987
13998,0.8179671840667725
13999,0.8534253835678101
14000,0.8324047780831655
14001,0.8305212514400483
14002,0.7826318533420563
14003,0.8618034919102987
14004,0.573298520008723
14005,0.8133005174001058
14006,0.8052985200087229
14007,0.5596318533420562
14008,0.6056318533420563
14009,0.8618034919102987
14010,0.8271879181067149
14011,0.8578034919102987
14012,0.8524345471064251
14013,0.7723005174001057
14014,0.8333833835919698
14015,0.8163005174001058
14016,0.8531368252436321
14017,0.40996518667538967
14018,0.8186318533420563
14019,0.8442822850545247
14020,0.8169651866753895
14021,0.8274701585769654
14022,0.771298520008723
14023,0.8285212514400482
14024,0.7659651866753897
14025,0.7039651866753897
14026,0.5606318533420563
14027,0.8133123257954916
14028,0.7132985200087228
14029,0.8229671840667724
14030,0.8176318533420562
14031,0.7736338507334392
14032,0.8618034919102987
14033,0.7969651866753896
14034,0.8281577482223511
14035,0.8082985200087229
14036,0.8146318533420563
14037,0.8203005174001058
14038,0.22163185334205626
14039,0.5536318533420562
14040,0.7944047780831655
14041,0.856136825243632
14042,0.8127587169011434
14043,0.766298520008723
14044,0.8089651866753895
14045,0.6697167169253032
14046,0.20129852000872295
14047,0.24529852000872296
14048,0.8308034919102987
14049,0.613298520008723
14050,0.795298520008723
14051,0.7983833835919697
14052,0.8618034919102987
14053,0.7735212514400481
14054,0.8009651866753895
14055,0.8531217730840047
14056,0.6002985200087229
14057,0.7933005174001058
14058,0.8189651866753896
14059,0.8188545847733816
14060,0.7586318533420563
14061,0.7881879181067148
14062,0.6566338507334392
14063,0.8534253835678101
14064,0.8326456591288248
14065,0.8284910815556844
14066,0.7802985200087229
14067,0.43996718406677243
14068,0.7282985200087229
14069,0.7530500502586365
14070,0.8266338507334391
14071,0.5569651866753896
14072,0.770633850733439
14073,0.8443123257954915
14074,0.7439651866753896
14075,0.8176338507334391
14076,0.8618034919102987
14077,0.40229852000872296
14078,0.8618034919102987
14079,0.8086318533420562
14080,0.2882985200087229
14081,0.8231879181067149
14082,0.8137167169253031
14083,0.8484345471064249
14084,0.6079651866753896
14085,0.8313833835919698
14086,0.8129651866753896
14087,0.7346318533420563
14088,0.751298520008723
14089,0.8618034919102987
14090,0.6009651866753897
14091,0.774298520008723
14092,0.7362985200087229
14093,0.8166338507334391
14094,0.8112985200087229
14095,0.6126338507334391
14096,0.7628545847733816
14097,0.848136825243632
14098,0.5366318533420563
14099,0.7739651866753897
14100,0.7033005174001058
14101,0.8003005174001059
14102,0.8253005174001058
14103,0.4566456591288248
14104,0.8299789924621582
14105,0.8471217730840047
14106,0.846434547106425
14107,0.8263005174001058
14108,0.8608034919102986
14109,0.8162985200087229
14110,0.8534253835678101
14111,0.7736318533420562
14112,0.5449651866753896
14113,0.8072985200087229
14114,0.7663005174001057
14115,0.7956338507334392
14116,0.8163005174001058
14117,0.7533833835919698
14118,0.7636318533420563
14119,0.6079651866753896
14120,0.7876318533420563
14121,0.47363185334205626
14122,0.855136825243632
14123,0.7181879181067149
14124,0.7769651866753896
14125,0.7986318533420563
14126,0.8530920502344768
14127,0.8396219353675841
14128,0.8416219353675842
14129,0.7669671840667723
14130,0.7653005174001057
14131,0.6399651866753896
14132,0.8217381114164989
14133,0.6116318533420563
14134,0.8618034919102987
14135,0.24796518667538958
14136,0.8446456591288248
14137,0.2613005174001058
14138,0.8618034919102987
14139,0.6349651866753896
14140,0.42429852000872287
14141,0.6199651866753896
14142,0.17229852000872295
14143,0.7688244148890178
14144,0.6402985200087229
14145,0.6413005174001057
14146,0.6283123257954916
14147,0.8618034919102987
14148,0.8053833835919698
14149,0.8159651866753896
14150,0.6537167169253032
14151,0.8618034919102987
14152,0.8256338507334391
14153,0.8257167169253031
14154,0.8235212514400482
14155,0.4383005174001058
14156,0.7806318533420562
14157,0.8531012137730917
14158,0.5709651866753896
14159,0.7144910815556843
14160,0.8046318533420562
14161,0.7879651866753896
14162,0.41863185334205627
14163,0.8412886020342509
14164,0.8544701585769653
14165,0.601298520008723
14166,0.8608034919102986
14167,0.5642985200087229
14168,0.5816338507334392
14169,0.8531012137730917
14170,0.4166318533420563
14171,0.8520920502344768
14172,0.7826318533420563
14173,0.6508545847733815
14174,0.7529671840667724
14175,0.24029852000872295
14176,0.8156318533420563
14177,0.8618034919102987
14178,0.40763185334205626
14179,0.5342985200087229
14180,0.7779671840667725
14181,0.5639651866753895
14182,0.731298520008723
14183,0.8176318533420562
14184,0.6949651866753896
14185,0.586298520008723
14186,0.8531012137730917
14187,0.7951879181067149
14188,0.5949671840667725
14189,0.2799651866753896
14190,0.8246338507334391
14191,0.848136825243632
14192,0.6589671840667725
14193,0.8143005174001058
14194,0.7277678804397584
14195,0.8618034919102987
14196,0.6446318533420562
14197,0.5262985200087229
14198,0.8618034919102987
14199,0.790298520008723
14200,0.5566338507334391
14201,0.7909651866753896
14202,0.6202985200087229
14203,0.8291577482223511
14204,0.779298520008723
14205,0.512298520008723
14206,0.8079671840667725
14207,0.6867587169011434
14208,0.818298520008723
14209,0.7766338507334392
14210,0.6126338507334391
14211,0.8129552687009176
14212,0.649633850733439
14213,0.4563833835919698
14214,0.8259671840667725
14215,0.8608034919102986
14216,0.6511879181067148
14217,0.7306318533420563
14218,0.8241577482223511
14219,0.7592985200087229
14220,0.7982985200087228
14221,0.8534253835678101
14222,0.8611368252436321
14223,0.8126318533420562
14224,0.6496318533420563
14225,0.8618034919102987
14226,0.827434547106425
14227,0.8524345471064251
14228,0.8531012137730917
14229,0.805071444749832
14230,0.8123833835919698
14231,0.7931879181067149
14232,0.8266338507334391
14233,0.751298520008723
14234,0.7758545847733815
14235,0.41363185334205627
14236,0.8144345471064249
14237,0.5562985200087229
14238,0.7806318533420562
14239,0.7955212514400483
14240,0.4212985200087229
14241,0.6186318533420563
14242,0.5899651866753896
14243,0.7860714447498321
14244,0.8220500502586364
14245,0.7479651866753896
14246,0.8534253835678101
14247,0.8527678804397584
14248,0.8534253835678101
14249,0.8196338507334392
14250,0.8186318533420563
14251,0.8016318533420562
14252,0.8179671840667725
14253,0.738298520008723
14254,0.7930714447498323
14255,0.8484701585769653
14256,0.7379651866753897
14257,0.7159651866753896
14258,0.6896338507334391
14259,0.8611368252436321
14260,0.7271879181067149
14261,0.8200500502586365
14262,0.7246318533420563
14263,0.7379651866753897
14264,0.3869651866753896
14265,0.7126318533420563
14266,0.41629852000872297
14267,0.5562985200087229
14268,0.8226338507334391
14269,0.8156318533420563
14270,0.8618034919102987
14271,0.5929671840667724
14272,0.699298520008723
14273,0.8193005174001057
14274,0.6456318533420563
14275,0.5686318533420563
14276,0.8076318533420563
14277,0.7476318533420563
14278,0.3809552687009175
14279,0.8260500502586364
14280,0.5577884397506714
14281,0.7996318533420563
14282,0.7652985200087229
14283,0.7573123257954916
14284,0.6066338507334391
14285,0.8136318533420562
14286,0.5916318533420563
14287,0.715298520008723
14288,0.8273123257954915
14289,0.8059651866753895
14290,0.41229852000872297
14291,0.8019651866753895
14292,0.8504701585769654
14293,0.8179651866753895
14294,0.2959651866753896
14295,0.8287167169253031
14296,0.8086318533420562
14297,0.5526318533420563
14298,0.859136825243632
14299,0.7719651866753896
14300,0.7246318533420563
14301,0.8611368252436321
14302,0.6956318533420562
14303,0.8534253835678101
14304,0.7169651866753896
14305,0.8119651866753896
14306,0.8122985200087229
14307,0.8481012137730916
14308,0.8337167169253031
14309,0.5066318533420563
14310,0.8480920502344768
14311,0.17229852000872295
14312,0.5512985200087229
14313,0.8109651866753896
14314,0.5899651866753896
14315,0.4296318533420562
14316,0.5459651866753896
14317,0.8295212514400482
14318,0.846434547106425
14319,0.8243005174001058
14320,0.8136318533420562
14321,0.5579651866753896
14322,0.8321217730840047
14323,0.7449651866753896
14324,0.8618034919102987
14325,0.8188244148890177
14326,0.8239489517211913
14327,0.8186318533420563
14328,0.8531012137730917
14329,0.8390500502586365
14330,0.7772985200087229
14331,0.5406318533420563
14332,0.8618034919102987
14333,0.8136338507334391
14334,0.7899651866753897
14335,0.8521012137730916
14336,0.8083005174001058
14337,0.714298520008723
14338,0.6999651866753895
14339,0.38563185334205624
14340,0.8056318533420562
14341,0.8494701585769654
14342,0.754298520008723
14343,0.7946318533420563
14344,0.8020500502586364
14345,0.7859651866753895
14346,0.7859651866753895
14347,0.6461879181067148
14348,0.7678244148890178
14349,0.7759651866753896
14350,0.712298520008723
14351,0.39129852000872295
14352,0.8507884397506714
14353,0.7919671840667725
14354,0.3666318533420563
14355,0.6461879181067148
14356,0.858136825243632
14357,0.8618034919102987
14358,0.7319651866753896
14359,0.5979651866753896
14360,0.8618034919102987
14361,0.5416338507334392
14362,0.5776318533420562
14363,0.7760714447498321
14364,0.20396518667538963
14365,0.8253005174001058
14366,0.589298520008723
14367,0.8407678804397584
14368,0.8243833835919698
14369,0.782298520008723
14370,0.5949651866753896
14371,0.8002985200087229
14372,0.859136825243632
14373,0.8305212514400483
14374,0.7578545847733816
14375,0.8178244148890177
14376,0.8056338507334392
14377,0.8416219353675842
14378,0.8259671840667725
14379,0.7372985200087229
14380,0.8618034919102987
14381,0.3306318533420563
14382,0.5979552687009176
14383,0.848455106417338
14384,0.5699651866753896
14385,0.8076338507334392
14386,0.8156338507334392
14387,0.8149651866753896
14388,0.738298520008723
14389,0.7849651866753896
14390,0.8266338507334391
14391,0.8189651866753896
14392,0.7846318533420563
14393,0.6286318533420563
14394,0.8511012137730916
14395,0.6660714447498322
14396,0.5499651866753896
14397,0.2246338507334391
14398,0.7699651866753895
14399,0.8169651866753895
14400,0.40429852000872296
14401,0.8159671840667725
14402,0.615298520008723
14403,0.8614701585769654
14404,0.7733005174001057
14405,0.8531012137730917
14406,0.8323833835919698
14407,0.5909651866753896
14408,0.5656456591288249
14409,0.794298520008723
14410,0.8176318533420562
14411,0.7379651866753897
14412,0.8176318533420562
14413,0.5779671840667725
14414,0.7886338507334392
14415,0.7499671840667724
14416,0.6890714447498322
14417,0.8611368252436321
14418,0.820136825243632
14419,0.8173833835919698
14420,0.8618034919102987
14421,0.7483005174001058
14422,0.19496518667538962
14423,0.20296718406677247
14424,0.8618034919102987
14425,0.782298520008723
14426,0.8517587169011435
14427,0.8618034919102987
14428,0.7089651866753895
14429,0.8116318533420562
14430,0.5292985200087229
14431,0.4286318533420563
14432,0.8259671840667725
14433,0.6567884397506715
14434,0.7876318533420563
14435,0.39196518667538954
14436,0.8588034919102987
14437,0.8558034919102987
14438,0.8618034919102987
14439,0.8159651866753896
14440,0.754633850733439
14441,0.8246338507334391
14442,0.16329852000872294
14443,0.8116318533420562
14444,0.856136825243632
14445,0.8216338507334391
14446,0.7919651866753896
14447,0.8618034919102987
14448,0.8380500502586364
14449,0.8226338507334391
14450,0.7899651866753897
14451,0.5072985200087229
14452,0.719298520008723
14453,0.7921577482223511
14454,0.5483005174001058
14455,0.7277678804397584
14456,0.6541879181067148
14457,0.8223005174001058
14458,0.8333833835919698
14459,0.8149651866753896
14460,0.2966318533420563
14461,0.7338545847733816
14462,0.8220920502344767
14463,0.7803005174001058
14464,0.8136318533420562
14465,0.8303833835919697
14466,0.8531368252436321
14467,0.8169671840667725
14468,0.8350500502586365
14469,0.8185212514400483
14470,0.8287167169253031
14471,0.5909671840667725
14472,0.586298520008723
14473,0.7439651866753896
14474,0.8172985200087229
14475,0.6049651866753897
14476,0.858136825243632
14477,0.6939651866753896
14478,0.8420920502344768
14479,0.7856318533420562
14480,0.7866318533420563
14481,0.8189671840667724
14482,0.7395212514400482
14483,0.5836318533420563
14484,0.15463185334205629
14485,0.8507884397506714
14486,0.7892985200087229
14487,0.8136338507334391
14488,0.8136338507334391
14489,0.39063185334205625
14490,0.8350500502586365
14491,0.593298520008723
14492,0.7811879181067148
14493,0.8122985200087229
14494,0.6635212514400483
14495,0.7332985200087229
14496,0.7346318533420563
14497,0.8471217730840047
14498,0.8173005174001058
14499,0.47163385073343916
14500,0.8143005174001058
14501,0.7869651866753896
14502,0.853455106417338
14503,0.8039651866753896
14504,0.8056318533420562
14505,0.5749651866753897
14506,0.8327381114164988
14507,0.7806318533420562
14508,0.8012985200087229
14509,0.8123123257954915
14510,0.860136825243632
14511,0.8156338507334392
14512,0.2636318533420563
14513,0.7499651866753897
14514,0.802298520008723
14515,0.8284047780831655
14516,0.8206338507334392
14517,0.8514701585769653
14518,0.6936318533420563
14519,0.6000714447498322
14520,0.3766318533420563
14521,0.5556318533420562
14522,0.8313833835919698
14523,0.7612985200087229
14524,0.8218034919102987
14525,0.8163005174001058
14526,0.8179671840667725
14527,0.5729651866753896
14528,0.6595212514400483
14529,0.6359651866753896
14530,0.20963185334205625
14531,0.8531012137730917
14532,0.5989651866753896
14533,0.8457678804397583
14534,0.8259671840667725
14535,0.4809651866753896
14536,0.532187918106715
14537,0.7159651866753896
14538,0.8604701585769653
14539,0.7897381114164989
14540,0.702298520008723
14541,0.8186318533420563
14542,0.7733005174001057
14543,0.7906318533420563
14544,0.855136825243632
14545,0.5339651866753896
14546,0.8521012137730916
14547,0.8024910815556844
14548,0.6583005174001059
14549,0.8224047780831655
14550,0.8119651866753896
14551,0.7959671840667725
14552,0.8327381114164988
14553,0.18829852000872294
14554,0.5572985200087229
14555,0.8166318533420562
14556,0.7492985200087229
14557,0.8618034919102987
14558,0.8393833835919698
14559,0.790298520008723
14560,0.8133005174001058
14561,0.7369651866753896
14562,0.807288602034251
14563,0.8393123257954915
14564,0.7399671840667725
14565,0.8203005174001058
14566,0.8016338507334391
14567,0.44130051740010573
14568,0.8375534683863322
14569,0.5536338507334392
14570,0.7993005174001059
14571,0.826716716925303
14572,0.8618034919102987
14573,0.5006318533420563
14574,0.7736318533420562
14575,0.2942985200087229
14576,0.8218545847733815
14577,0.8478034919102987
14578,0.8544701585769653
14579,0.22863185334205627
14580,0.7619651866753895
14581,0.8618034919102987
14582,0.8096318533420562
14583,0.8012985200087229
14584,0.1649651866753896
14585,0.5716318533420562
14586,0.7996318533420563
14587,0.7808545847733815
14588,0.8618034919102987
14589,0.27829852000872296
14590,0.8618034919102987
14591,0.860136825243632
14592,0.6239651866753896
14593,0.8239671840667725
14594,0.26029852000872294
14595,0.6229552687009176
14596,0.597298520008723
14597,0.8225212514400483
14598,0.5262985200087229
14599,0.8266338507334391
14600,0.8029671840667726
14601,0.8142985200087228
14602,0.7325212514400482
14603,0.8176338507334391
14604,0.5539651866753896
14605,0.7516318533420563
14606,0.8254910815556844
14607,0.35063185334205627
14608,0.8094910815556844
14609,0.7116318533420563
14610,0.5472985200087229
14611,0.6896318533420563
14612,0.8364345471064251
14613,0.8618034919102987
14614,0.6290920502344767
14615,0.739298520008723
14616,0.830187918106715
14617,0.8172985200087229
14618,0.46563185334205626
14619,0.8146338507334391
14620,0.8236456591288249
14621,0.7449651866753896
14622,0.7802985200087229
14623,0.8104910815556844
14624,0.7992985200087229
14625,0.8247167169253031
14626,0.7529651866753896
14627,0.8233005174001059
14628,0.8618034919102987
14629,0.7996318533420563
14630,0.8053833835919698
14631,0.8618034919102987
14632,0.39763185334205625
14633,0.7825212514400482
14634,0.5828545847733816
14635,0.7896318533420562
14636,0.8179651866753895
14637,0.5422985200087229
14638,0.7926338507334392
14639,0.8310714447498322
14640,0.802187918106715
14641,0.7836338507334392
14642,0.6367167169253031
14643,0.8618034919102987
14644,0.8165212514400482
14645,0.8159651866753896
14646,0.6693123257954916
14647,0.5332985200087229
14648,0.8259671840667725
14649,0.7959651866753896
14650,0.8594701585769653
14651,0.3886338507334391
14652,0.8173005174001058
14653,0.8618034919102987
14654,0.8098034919102987
14655,0.8179651866753895
14656,0.8265212514400483
14657,0.7719671840667724
14658,0.7476318533420563
14659,0.8293833835919697
14660,0.19463185334205627
14661,0.8152985200087229
14662,0.7983005174001058
14663,0.7932985200087229
14664,0.6959651866753896
14665,0.8066318533420563
14666,0.8618034919102987
14667,0.8330920502344767
14668,0.8026219353675842
14669,0.8618034919102987
14670,0.5953005174001058
14671,0.8427884397506714
14672,0.7962985200087229
14673,0.699298520008723
14674,0.4006338507334391
14675,0.7109651866753897
14676,0.6563005174001058
14677,0.27296718406677245
14678,0.7596318533420563
14679,0.8186318533420563
14680,0.761136825243632
14681,0.8166219353675842
14682,0.7306318533420563
14683,0.8109651866753896
14684,0.4689651866753896
14685,0.8112985200087229
14686,0.17863185334205625
14687,0.8534253835678101
14688,0.7329651866753896
14689,0.17863185334205625
14690,0.8618034919102987
14691,0.8196456591288248
14692,0.8568034919102986
14693,0.4299651866753896
14694,0.6109651866753896
14695,0.8216338507334391
14696,0.37896518667538964
14697,0.8016318533420562
14698,0.8218545847733815
14699,0.8256338507334391
14700,0.8173005174001058
14701,0.3579651866753896
14702,0.5446318533420563
14703,0.6099789924621583
14704,0.8033005174001059
14705,0.7802985200087229
14706,0.8122985200087229
14707,0.7769651866753896
14708,0.5906338507334391
14709,0.8082985200087229
14710,0.8618034919102987
14711,0.7522985200087229
14712,0.7649651866753896
14713,0.7919651866753896
14714,0.703298520008723
14715,0.5712985200087229
14716,0.6426338507334391
14717,0.33596518667538966
14718,0.8156318533420563
14719,0.8390500502586365
14720,0.8614701585769654
14721,0.8132985200087229
14722,0.7979651866753897
14723,0.8618034919102987
14724,0.7252985200087229
14725,0.7748545847733815
14726,0.8036338507334392
14727,0.6596338507334392
14728,0.849434547106425
14729,0.5653005174001058
14730,0.5793005174001058
14731,0.8327381114164988
14732,0.8618034919102987
14733,0.614298520008723
14734,0.8618034919102987
14735,0.7246338507334391
14736,0.8039651866753896
14737,0.7372985200087229
14738,0.8163005174001058
